[1721634303.409147, 1721634304.0758138, 1721634304.7424803, 1721634305.409147, 1721634306.0758138, 1721634306.7424803, 1721634307.409147, 1721634308.0758138, 1721634308.7424803, 1721634309.409147, 1721634310.0758138, 1721634310.7424803, 1721634311.409147, 1721634312.0758138, 1721634312.7424803, 1721634313.409147, 1721634314.0758138, 1721634314.7424803, 1721634315.409147, 1721634316.0758138, 1721634316.7424803]
[1721634320.5791912, 1721634321.1246457, 1721634321.6701002, 1721634322.215555, 1721634322.7610095, 1721634323.306464, 1721634323.8519185, 1721634324.397373, 1721634324.9428275, 1721634325.4882822, 1721634326.0337367, 1721634326.5791912, 1721634327.1246457, 1721634327.6701002, 1721634328.215555, 1721634328.7610095, 1721634329.306464, 1721634329.8519185, 1721634330.397373, 1721634330.9428275, 1721634331.4882822]
[1721634335.2492747, 1721634335.9159415, 1721634336.582608, 1721634337.2492747, 1721634337.9159415, 1721634338.582608, 1721634339.2492747, 1721634339.9159415, 1721634340.582608, 1721634341.2492747, 1721634341.9159415, 1721634342.582608, 1721634343.2492747, 1721634343.9159415, 1721634344.582608, 1721634345.2492747, 1721634345.9159415, 1721634346.582608, 1721634347.2492747, 1721634347.9159415, 1721634348.582608]
[1721634353.3192408, 1721634354.1763837, 1721634355.0335264, 1721634355.8906693, 1721634356.7478123, 1721634357.6049552, 1721634358.462098, 1721634359.3192408, 1721634360.1763837, 1721634361.0335264, 1721634361.8906693, 1721634362.7478123, 1721634363.6049552, 1721634364.462098, 1721634365.3192408, 1721634366.1763837, 1721634367.0335264, 1721634367.8906693, 1721634368.7478123, 1721634369.6049552, 1721634370.462098]
[1721634374.4992015, 1721634375.1658683, 1721634375.8325348, 1721634376.4992015, 1721634377.1658683, 1721634377.8325348, 1721634378.4992015, 1721634379.1658683, 1721634379.8325348, 1721634380.4992015, 1721634381.1658683, 1721634381.8325348, 1721634382.4992015, 1721634383.1658683, 1721634383.8325348, 1721634384.4992015, 1721634385.1658683, 1721634385.8325348, 1721634386.4992015, 1721634387.1658683, 1721634387.8325348]
[1721634391.1592214, 1721634391.704676, 1721634392.2501304, 1721634392.7955852, 1721634393.3410397, 1721634393.8864942, 1721634394.4319487, 1721634394.9774032, 1721634395.5228577, 1721634396.0683124, 1721634396.613767, 1721634397.1592214, 1721634397.704676, 1721634398.2501304, 1721634398.7955852, 1721634399.3410397, 1721634399.8864942, 1721634400.4319487, 1721634400.9774032, 1721634401.5228577, 1721634402.0683124]
[1721634406.5696976, 1721634407.2363644, 1721634407.9030309, 1721634408.5696976, 1721634409.2363644, 1721634409.9030309, 1721634410.5696976, 1721634411.2363644, 1721634411.9030309, 1721634412.5696976, 1721634413.2363644, 1721634413.9030309, 1721634414.5696976, 1721634415.2363644, 1721634415.9030309, 1721634416.5696976, 1721634417.2363644, 1721634417.9030309, 1721634418.5696976, 1721634419.2363644, 1721634419.9030309]
[1721634426.9991744, 1721634427.5446289, 1721634428.0900834, 1721634428.635538, 1721634429.1809926, 1721634429.726447, 1721634430.2719016, 1721634430.817356, 1721634431.3628106, 1721634431.9082654, 1721634432.4537199, 1721634432.9991744, 1721634433.5446289, 1721634434.0900834, 1721634434.635538, 1721634435.1809926, 1721634435.726447, 1721634436.2719016, 1721634436.817356, 1721634437.3628106, 1721634437.9082654]
[1721634442.1790657, 1721634442.8457325, 1721634443.512399, 1721634444.1790657, 1721634444.8457325, 1721634445.512399, 1721634446.1790657, 1721634446.8457325, 1721634447.512399, 1721634448.1790657, 1721634448.8457325, 1721634449.512399, 1721634450.1790657, 1721634450.8457325, 1721634451.512399, 1721634452.1790657, 1721634452.8457325, 1721634453.512399, 1721634454.1790657, 1721634454.8457325, 1721634455.512399]
[1721634459.1891742, 1721634459.7346287, 1721634460.2800832, 1721634460.825538, 1721634461.3709924, 1721634461.916447, 1721634462.4619014, 1721634463.007356, 1721634463.5528104, 1721634464.0982652, 1721634464.6437197, 1721634465.1891742, 1721634465.7346287, 1721634466.2800832, 1721634466.825538, 1721634467.3709924, 1721634467.916447, 1721634468.4619014, 1721634469.007356, 1721634469.5528104, 1721634470.0982652]
[1721634474.099402, 1721634474.7660687, 1721634475.4327352, 1721634476.099402, 1721634476.7660687, 1721634477.4327352, 1721634478.099402, 1721634478.7660687, 1721634479.4327352, 1721634480.099402, 1721634480.7660687, 1721634481.4327352, 1721634482.099402, 1721634482.7660687, 1721634483.4327352, 1721634484.099402, 1721634484.7660687, 1721634485.4327352, 1721634486.099402, 1721634486.7660687, 1721634487.4327352]
[1721634491.7790487, 1721634492.6361916, 1721634493.4933343, 1721634494.3504772, 1721634495.2076201, 1721634496.064763, 1721634496.9219058, 1721634497.7790487, 1721634498.6361916, 1721634499.4933343, 1721634500.3504772, 1721634501.2076201, 1721634502.064763, 1721634502.9219058, 1721634503.7790487, 1721634504.6361916, 1721634505.4933343, 1721634506.3504772, 1721634507.2076201, 1721634508.064763, 1721634508.9219058]
[1721634512.659012, 1721634513.2044666, 1721634513.749921, 1721634514.2953758, 1721634514.8408303, 1721634515.3862848, 1721634515.9317393, 1721634516.4771938, 1721634517.0226483, 1721634517.568103, 1721634518.1135576, 1721634518.659012, 1721634519.2044666, 1721634519.749921, 1721634520.2953758, 1721634520.8408303, 1721634521.3862848, 1721634521.9317393, 1721634522.4771938, 1721634523.0226483, 1721634523.568103]
