1720703479.000000
4.000000
0.000000
0.001281
0.006406
0.006406
0.006406
0.007687
0.006406
0.003844
0.003844
0.003844
0.007687
0.006406
0.006406
0.005125
0.003844
0.002562
0.002562
0.005125
0.005125
0.005125
0.003844
0.003844
0.000000
0.003844
0.002562
0.001281
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.016655
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.007687
0.005125
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.035873
0.114025
0.206269
0.233174
0.142211
0.148616
0.207551
0.219081
0.261360
0.247267
0.413820
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.016655
0.035873
0.000000
0.000000
0.056372
0.001281
0.053809
0.060215
0.057653
0.000000
0.000000
0.001281
0.475317
0.169115
0.078152
0.262641
0.028186
0.000000
0.000000
0.146054
0.037154
0.101213
0.040998
0.052528
0.000000
0.000000
0.000000
0.000000
0.001281
0.033311
0.148616
0.128118
0.258798
0.000000
0.667493
0.559874
0.217800
0.344637
0.450974
0.310045
0.000000
0.142211
0.085839
0.165272
0.000000
0.056372
0.024342
0.053809
0.005125
0.006406
0.003844
0.010249
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.028186
0.007687
0.014093
0.034592
0.052528
0.070465
0.070465
0.035873
0.148616
0.202426
0.194739
0.180646
0.119149
0.152460
0.171678
0.170396
0.161428
0.222925
0.260079
0.083276
0.183208
0.040998
0.133242
0.146054
0.037154
0.012812
0.038435
0.074308
0.000000
0.000000
0.064059
0.000000
0.116587
0.000000
0.000000
0.174240
0.582935
0.042279
0.172959
0.171678
0.078152
0.000000
0.000000
0.003844
0.006406
0.000000
0.000000
0.000000
0.000000
0.130680
0.000000
0.010249
0.211394
0.238299
0.152460
0.097369
0.167834
0.146054
0.184489
0.271609
0.245986
0.065340
0.074308
0.090964
0.042279
0.247267
0.122993
0.084558
0.035873
0.196020
0.025624
0.034592
0.101213
0.061496
0.178084
0.265204
0.279297
0.303639
0.217800
0.107619
0.143492
0.197301
0.274172
0.475317
0.137086
0.326700
0.080714
0.053809
0.057653
0.117868
0.156304
0.167834
0.189614
0.198582
0.204988
0.207551
0.207551
0.207551
0.215238
0.216519
0.226768
0.233174
0.225487
0.224206
0.245986
0.267766
0.283140
0.294671
0.308764
0.294671
0.292108
0.290827
0.290827
0.292108
0.295952
0.295952
0.298514
0.299795
0.297233
0.299795
0.297233
0.298514
0.299795
0.294671
0.298514
0.299795
0.297233
0.295952
0.299795
0.297233
0.297233
0.298514
0.298514
0.293389
0.303639
0.295952
0.295952
0.297233
0.298514
0.297233
0.297233
0.298514
0.301077
0.299795
0.299795
0.299795
0.308764
0.308764
0.304920
0.284421
0.220362
0.324138
0.600872
0.708491
0.563985
0.551173
0.565266
0.581921
0.612669
0.629325
0.640855
0.651105
0.658792
0.666479
0.670322
0.672885
0.676728
0.681853
0.689540
0.688259
0.689540
0.692102
0.694665
0.698508
0.704914
0.704914
0.707476
0.711320
0.716445
0.722851
0.739506
0.758723
0.756161
0.758723
0.754880
0.749755
0.745912
0.745912
0.748474
0.748474
0.744631
0.742068
0.740787
0.738225
0.742068
0.745912
0.747193
0.744631
0.739506
0.734381
0.735662
0.729256
0.731819
0.731819
0.734381
0.734381
0.736943
0.736943
0.740787
0.744631
0.751036
0.753599
0.758723
0.761286
0.761286
0.758723
0.756161
0.754880
0.752318
0.751036
0.749755
0.745912
0.734381
0.735662
0.734381
0.731819
0.736943
0.739506
0.736943
0.734381
0.731819
0.731819
0.731819
0.735662
0.734381
0.734381
0.735662
0.739506
0.736943
0.739506
0.743349
0.743349
0.745912
0.747193
0.747193
0.745912
0.744631
0.740787
0.739506
0.740787
0.740787
0.744631
0.745912
0.744631
0.739506
0.739506
0.738225
0.739506
0.736943
0.738225
0.740787
0.740787
0.744631
0.744631
0.747193
0.751036
0.753599
0.758723
0.760005
0.761286
0.757442
0.758723
0.753599
0.751036
0.748474
0.752318
0.749755
0.749755
0.748474
0.745912
0.738225
0.738225
0.734381
0.733100
0.733100
0.729256
0.731819
0.729256
0.722851
0.730538
0.729256
0.726694
0.717726
0.720288
0.720288
0.719007
0.711320
0.712601
0.707476
0.717726
0.717726
0.719007
0.725413
0.727975
0.731819
0.735662
0.735662
0.742068
0.738225
0.738225
0.742068
0.740787
0.744631
0.748474
0.740787
0.739506
0.743349
0.735662
0.739506
0.731819
0.730538
0.730538
0.724132
0.739506
0.734381
0.731819
0.653667
0.606263
0.599858
0.602420
0.578078
0.567828
0.529393
0.535799
0.534518
0.524268
0.539642
0.514019
0.499926
0.508894
0.508894
0.505050
0.520425
0.484552
0.481989
0.471740
0.476865
0.466615
0.451241
0.461490
0.460209
0.461490
0.464053
0.467896
0.465334
0.471740
0.470459
0.470459
0.466615
0.461490
0.471740
0.471740
0.467896
0.462772
0.467896
0.466615
0.469178
0.475583
0.473021
0.471740
0.469178
0.596014
0.561422
0.617794
0.566547
0.543486
0.429461
0.440992
0.434586
0.439710
0.442273
0.444835
