[1720707136.4060593, 1720707137.2632022, 1720707138.1203449, 1720707138.9774878, 1720707139.8346307, 1720707140.6917737, 1720707141.5489163, 1720707142.4060593, 1720707143.2632022, 1720707144.1203449, 1720707144.9774878, 1720707145.8346307, 1720707146.6917737, 1720707147.5489163, 1720707148.4060593, 1720707149.2632022, 1720707150.1203449, 1720707150.9774878, 1720707151.8346307, 1720707152.6917737, 1720707153.5489163]
[1720707157.3857737, 1720707158.0524404, 1720707158.719107, 1720707159.3857737, 1720707160.0524404, 1720707160.719107, 1720707161.3857737, 1720707162.0524404, 1720707162.719107, 1720707163.3857737, 1720707164.0524404, 1720707164.719107, 1720707165.3857737, 1720707166.0524404, 1720707166.719107, 1720707167.3857737, 1720707168.0524404, 1720707168.719107, 1720707169.3857737, 1720707170.0524404, 1720707170.719107]
[1720707175.445839, 1720707176.3029819, 1720707177.1601245, 1720707178.0172675, 1720707178.8744104, 1720707179.7315533, 1720707180.588696, 1720707181.445839, 1720707182.3029819, 1720707183.1601245, 1720707184.0172675, 1720707184.8744104, 1720707185.7315533, 1720707186.588696, 1720707187.445839, 1720707188.3029819, 1720707189.1601245, 1720707190.0172675, 1720707190.8744104, 1720707191.7315533, 1720707192.588696]
[1720707197.106313, 1720707197.7729797, 1720707198.4396462, 1720707199.106313, 1720707199.7729797, 1720707200.4396462, 1720707201.106313, 1720707201.7729797, 1720707202.4396462, 1720707203.106313, 1720707203.7729797, 1720707204.4396462, 1720707205.106313, 1720707205.7729797, 1720707206.4396462, 1720707207.106313, 1720707207.7729797, 1720707208.4396462, 1720707209.106313, 1720707209.7729797, 1720707210.4396462]
[1720707215.0960631, 1720707215.953206, 1720707216.8103487, 1720707217.6674917, 1720707218.5246346, 1720707219.3817775, 1720707220.2389202, 1720707221.0960631, 1720707221.953206, 1720707222.8103487, 1720707223.6674917, 1720707224.5246346, 1720707225.3817775, 1720707226.2389202, 1720707227.0960631, 1720707227.953206, 1720707228.8103487, 1720707229.6674917, 1720707230.5246346, 1720707231.3817775, 1720707232.2389202]
[1720707236.786449, 1720707237.3319035, 1720707237.877358, 1720707238.4228127, 1720707238.9682672, 1720707239.5137217, 1720707240.0591762, 1720707240.6046307, 1720707241.1500852, 1720707241.69554, 1720707242.2409945, 1720707242.786449, 1720707243.3319035, 1720707243.877358, 1720707244.4228127, 1720707244.9682672, 1720707245.5137217, 1720707246.0591762, 1720707246.6046307, 1720707247.1500852, 1720707247.69554]
[1720707254.0354888, 1720707254.8926318, 1720707255.7497745, 1720707256.6069174, 1720707257.4640603, 1720707258.3212032, 1720707259.178346, 1720707260.0354888, 1720707260.8926318, 1720707261.7497745, 1720707262.6069174, 1720707263.4640603, 1720707264.3212032, 1720707265.178346, 1720707266.0354888, 1720707266.8926318, 1720707267.7497745, 1720707268.6069174, 1720707269.4640603, 1720707270.3212032, 1720707271.178346]
[1720707274.9661894, 1720707275.511644, 1720707276.0570984, 1720707276.6025531, 1720707277.1480076, 1720707277.6934621, 1720707278.2389166, 1720707278.7843711, 1720707279.3298256, 1720707279.8752804, 1720707280.420735, 1720707280.9661894, 1720707281.511644, 1720707282.0570984, 1720707282.6025531, 1720707283.1480076, 1720707283.6934621, 1720707284.2389166, 1720707284.7843711, 1720707285.3298256, 1720707285.8752804]
[1720707289.7962234, 1720707290.6533663, 1720707291.510509, 1720707292.367652, 1720707293.2247949, 1720707294.0819378, 1720707294.9390805, 1720707295.7962234, 1720707296.6533663, 1720707297.510509, 1720707298.367652, 1720707299.2247949, 1720707300.0819378, 1720707300.9390805, 1720707301.7962234, 1720707302.6533663, 1720707303.510509, 1720707304.367652, 1720707305.2247949, 1720707306.0819378, 1720707306.9390805]
[1720707311.3254855, 1720707311.87094, 1720707312.4163945, 1720707312.9618492, 1720707313.5073037, 1720707314.0527582, 1720707314.5982127, 1720707315.1436672, 1720707315.6891217, 1720707316.2345765, 1720707316.780031, 1720707317.3254855, 1720707317.87094, 1720707318.4163945, 1720707318.9618492, 1720707319.5073037, 1720707320.0527582, 1720707320.5982127, 1720707321.1436672, 1720707321.6891217, 1720707322.2345765]
[1720707326.3163497, 1720707326.9830165, 1720707327.649683, 1720707328.3163497, 1720707328.9830165, 1720707329.649683, 1720707330.3163497, 1720707330.9830165, 1720707331.649683, 1720707332.3163497, 1720707332.9830165, 1720707333.649683, 1720707334.3163497, 1720707334.9830165, 1720707335.649683, 1720707336.3163497, 1720707336.9830165, 1720707337.649683, 1720707338.3163497, 1720707338.9830165, 1720707339.649683]
[1720707348.3463938, 1720707348.8918483, 1720707349.4373028, 1720707349.9827576, 1720707350.528212, 1720707351.0736666, 1720707351.619121, 1720707352.1645756, 1720707352.71003, 1720707353.2554848, 1720707353.8009393, 1720707354.3463938, 1720707354.8918483, 1720707355.4373028, 1720707355.9827576, 1720707356.528212, 1720707357.0736666, 1720707357.619121, 1720707358.1645756, 1720707358.71003, 1720707359.2554848]
[1720707363.2059164, 1720707363.8725832, 1720707364.5392497, 1720707365.2059164, 1720707365.8725832, 1720707366.5392497, 1720707367.2059164, 1720707367.8725832, 1720707368.5392497, 1720707369.2059164, 1720707369.8725832, 1720707370.5392497, 1720707371.2059164, 1720707371.8725832, 1720707372.5392497, 1720707373.2059164, 1720707373.8725832, 1720707374.5392497, 1720707375.2059164, 1720707375.8725832, 1720707376.5392497]
