[1721640691.4392033, 1721640692.10587, 1721640692.7725365, 1721640693.4392033, 1721640694.10587, 1721640694.7725365, 1721640695.4392033, 1721640696.10587, 1721640696.7725365, 1721640697.4392033, 1721640698.10587, 1721640698.7725365, 1721640699.4392033, 1721640700.10587, 1721640700.7725365, 1721640701.4392033, 1721640702.10587, 1721640702.7725365, 1721640703.4392033, 1721640704.10587, 1721640704.7725365]
[1721640708.7495086, 1721640709.2949631, 1721640709.8404176, 1721640710.3858724, 1721640710.9313269, 1721640711.4767814, 1721640712.0222359, 1721640712.5676904, 1721640713.1131449, 1721640713.6585996, 1721640714.204054, 1721640714.7495086, 1721640715.2949631, 1721640715.8404176, 1721640716.3858724, 1721640716.9313269, 1721640717.4767814, 1721640718.0222359, 1721640718.5676904, 1721640719.1131449, 1721640719.6585996]
[1721640723.6209023, 1721640724.4780452, 1721640725.335188, 1721640726.1923308, 1721640727.0494738, 1721640727.9066167, 1721640728.7637594, 1721640729.6209023, 1721640730.4780452, 1721640731.335188, 1721640732.1923308, 1721640733.0494738, 1721640733.9066167, 1721640734.7637594, 1721640735.6209023, 1721640736.4780452, 1721640737.335188, 1721640738.1923308, 1721640739.0494738, 1721640739.9066167, 1721640740.7637594]
[1721640745.2892892, 1721640745.8347437, 1721640746.3801982, 1721640746.925653, 1721640747.4711075, 1721640748.016562, 1721640748.5620165, 1721640749.107471, 1721640749.6529255, 1721640750.1983802, 1721640750.7438347, 1721640751.2892892, 1721640751.8347437, 1721640752.3801982, 1721640752.925653, 1721640753.4711075, 1721640754.016562, 1721640754.5620165, 1721640755.107471, 1721640755.6529255, 1721640756.1983802]
[1721640759.749599, 1721640760.4162657, 1721640761.0829322, 1721640761.749599, 1721640762.4162657, 1721640763.0829322, 1721640763.749599, 1721640764.4162657, 1721640765.0829322, 1721640765.749599, 1721640766.4162657, 1721640767.0829322, 1721640767.749599, 1721640768.4162657, 1721640769.0829322, 1721640769.749599, 1721640770.4162657, 1721640771.0829322, 1721640771.749599, 1721640772.4162657, 1721640773.0829322]
[1721640776.7298589, 1721640777.2753134, 1721640777.8207679, 1721640778.3662226, 1721640778.9116771, 1721640779.4571316, 1721640780.0025861, 1721640780.5480406, 1721640781.0934951, 1721640781.6389499, 1721640782.1844044, 1721640782.7298589, 1721640783.2753134, 1721640783.8207679, 1721640784.3662226, 1721640784.9116771, 1721640785.4571316, 1721640786.0025861, 1721640786.5480406, 1721640787.0934951, 1721640787.6389499]
[1721640792.9595716, 1721640793.6262383, 1721640794.2929049, 1721640794.9595716, 1721640795.6262383, 1721640796.2929049, 1721640796.9595716, 1721640797.6262383, 1721640798.2929049, 1721640798.9595716, 1721640799.6262383, 1721640800.2929049, 1721640800.9595716, 1721640801.6262383, 1721640802.2929049, 1721640802.9595716, 1721640803.6262383, 1721640804.2929049, 1721640804.9595716, 1721640805.6262383, 1721640806.2929049]
[1721640810.3990421, 1721640811.256185, 1721640812.1133277, 1721640812.9704707, 1721640813.8276136, 1721640814.6847565, 1721640815.5418992, 1721640816.3990421, 1721640817.256185, 1721640818.1133277, 1721640818.9704707, 1721640819.8276136, 1721640820.6847565, 1721640821.5418992, 1721640822.3990421, 1721640823.256185, 1721640824.1133277, 1721640824.9704707, 1721640825.8276136, 1721640826.6847565, 1721640827.5418992]
[1721640831.2591312, 1721640831.8045857, 1721640832.3500402, 1721640832.895495, 1721640833.4409494, 1721640833.986404, 1721640834.5318584, 1721640835.077313, 1721640835.6227674, 1721640836.1682222, 1721640836.7136767, 1721640837.2591312, 1721640837.8045857, 1721640838.3500402, 1721640838.895495, 1721640839.4409494, 1721640839.986404, 1721640840.5318584, 1721640841.077313, 1721640841.6227674, 1721640842.1682222]
[1721640845.6995308, 1721640846.3661976, 1721640847.032864, 1721640847.6995308, 1721640848.3661976, 1721640849.032864, 1721640849.6995308, 1721640850.3661976, 1721640851.032864, 1721640851.6995308, 1721640852.3661976, 1721640853.032864, 1721640853.6995308, 1721640854.3661976, 1721640855.032864, 1721640855.6995308, 1721640856.3661976, 1721640857.032864, 1721640857.6995308, 1721640858.3661976, 1721640859.032864]
[1721640862.329173, 1721640863.186316, 1721640864.0434587, 1721640864.9006016, 1721640865.7577446, 1721640866.6148875, 1721640867.4720302, 1721640868.329173, 1721640869.186316, 1721640870.0434587, 1721640870.9006016, 1721640871.7577446, 1721640872.6148875, 1721640873.4720302, 1721640874.329173, 1721640875.186316, 1721640876.0434587, 1721640876.9006016, 1721640877.7577446, 1721640878.6148875, 1721640879.4720302]
[1721640883.0099645, 1721640883.6766312, 1721640884.3432977, 1721640885.0099645, 1721640885.6766312, 1721640886.3432977, 1721640887.0099645, 1721640887.6766312, 1721640888.3432977, 1721640889.0099645, 1721640889.6766312, 1721640890.3432977, 1721640891.0099645, 1721640891.6766312, 1721640892.3432977, 1721640893.0099645, 1721640893.6766312, 1721640894.3432977, 1721640895.0099645, 1721640895.6766312, 1721640896.3432977]
[1721640899.9098413, 1721640900.7669842, 1721640901.624127, 1721640902.4812698, 1721640903.3384128, 1721640904.1955557, 1721640905.0526984, 1721640905.9098413, 1721640906.7669842, 1721640907.624127, 1721640908.4812698, 1721640909.3384128, 1721640910.1955557, 1721640911.0526984, 1721640911.9098413, 1721640912.7669842, 1721640913.624127, 1721640914.4812698, 1721640915.3384128, 1721640916.1955557, 1721640917.0526984]
[1721640920.629175, 1721640921.1746294, 1721640921.720084, 1721640922.2655387, 1721640922.8109932, 1721640923.3564477, 1721640923.9019022, 1721640924.4473567, 1721640924.9928112, 1721640925.538266, 1721640926.0837204, 1721640926.629175, 1721640927.1746294, 1721640927.720084, 1721640928.2655387, 1721640928.8109932, 1721640929.3564477, 1721640929.9019022, 1721640930.4473567, 1721640930.9928112, 1721640931.538266]
[1721640936.5396774, 1721640937.3968203, 1721640938.253963, 1721640939.111106, 1721640939.9682488, 1721640940.8253918, 1721640941.6825345, 1721640942.5396774, 1721640943.3968203, 1721640944.253963, 1721640945.111106, 1721640945.9682488, 1721640946.8253918, 1721640947.6825345, 1721640948.5396774, 1721640949.3968203, 1721640950.253963, 1721640951.111106, 1721640951.9682488, 1721640952.8253918, 1721640953.6825345]
