[1720704232.6246514, 1720704233.4817944, 1720704234.338937, 1720704235.19608, 1720704236.053223, 1720704236.9103658, 1720704237.7675085, 1720704238.6246514, 1720704239.4817944, 1720704240.338937, 1720704241.19608, 1720704242.053223, 1720704242.9103658, 1720704243.7675085, 1720704244.6246514, 1720704245.4817944, 1720704246.338937, 1720704247.19608, 1720704248.053223, 1720704248.9103658, 1720704249.7675085]
[1720704257.3247218, 1720704257.9913886, 1720704258.658055, 1720704259.3247218, 1720704259.9913886, 1720704260.658055, 1720704261.3247218, 1720704261.9913886, 1720704262.658055, 1720704263.3247218, 1720704263.9913886, 1720704264.658055, 1720704265.3247218, 1720704265.9913886, 1720704266.658055, 1720704267.3247218, 1720704267.9913886, 1720704268.658055, 1720704269.3247218, 1720704269.9913886, 1720704270.658055]
[1720704275.5843258, 1720704276.4414687, 1720704277.2986114, 1720704278.1557543, 1720704279.0128973, 1720704279.8700402, 1720704280.7271829, 1720704281.5843258, 1720704282.4414687, 1720704283.2986114, 1720704284.1557543, 1720704285.0128973, 1720704285.8700402, 1720704286.7271829, 1720704287.5843258, 1720704288.4414687, 1720704289.2986114, 1720704290.1557543, 1720704291.0128973, 1720704291.8700402, 1720704292.7271829]
[1720704298.0240288, 1720704298.5694833, 1720704299.1149378, 1720704299.6603925, 1720704300.205847, 1720704300.7513015, 1720704301.296756, 1720704301.8422105, 1720704302.387665, 1720704302.9331198, 1720704303.4785743, 1720704304.0240288, 1720704304.5694833, 1720704305.1149378, 1720704305.6603925, 1720704306.205847, 1720704306.7513015, 1720704307.296756, 1720704307.8422105, 1720704308.387665, 1720704308.9331198]
[1720704313.0545292, 1720704313.911672, 1720704314.7688148, 1720704315.6259577, 1720704316.4831007, 1720704317.3402436, 1720704318.1973863, 1720704319.0545292, 1720704319.911672, 1720704320.7688148, 1720704321.6259577, 1720704322.4831007, 1720704323.3402436, 1720704324.1973863, 1720704325.0545292, 1720704325.911672, 1720704326.7688148, 1720704327.6259577, 1720704328.4831007, 1720704329.3402436, 1720704330.1973863]
[1720704333.8746047, 1720704334.5412714, 1720704335.207938, 1720704335.8746047, 1720704336.5412714, 1720704337.207938, 1720704337.8746047, 1720704338.5412714, 1720704339.207938, 1720704339.8746047, 1720704340.5412714, 1720704341.207938, 1720704341.8746047, 1720704342.5412714, 1720704343.207938, 1720704343.8746047, 1720704344.5412714, 1720704345.207938, 1720704345.8746047, 1720704346.5412714, 1720704347.207938]
[1720704354.8341975, 1720704355.6913404, 1720704356.5484831, 1720704357.405626, 1720704358.262769, 1720704359.119912, 1720704359.9770546, 1720704360.8341975, 1720704361.6913404, 1720704362.5484831, 1720704363.405626, 1720704364.262769, 1720704365.119912, 1720704365.9770546, 1720704366.8341975, 1720704367.6913404, 1720704368.5484831, 1720704369.405626, 1720704370.262769, 1720704371.119912, 1720704371.9770546]
[1720704377.4951022, 1720704378.161769, 1720704378.8284354, 1720704379.4951022, 1720704380.161769, 1720704380.8284354, 1720704381.4951022, 1720704382.161769, 1720704382.8284354, 1720704383.4951022, 1720704384.161769, 1720704384.8284354, 1720704385.4951022, 1720704386.161769, 1720704386.8284354, 1720704387.4951022, 1720704388.161769, 1720704388.8284354, 1720704389.4951022, 1720704390.161769, 1720704390.8284354]
[1720704395.5442514, 1720704396.089706, 1720704396.6351604, 1720704397.1806152, 1720704397.7260697, 1720704398.2715242, 1720704398.8169787, 1720704399.3624332, 1720704399.9078877, 1720704400.4533424, 1720704400.998797, 1720704401.5442514, 1720704402.089706, 1720704402.6351604, 1720704403.1806152, 1720704403.7260697, 1720704404.2715242, 1720704404.8169787, 1720704405.3624332, 1720704405.9078877, 1720704406.4533424]
[1720704413.8248024, 1720704414.6819453, 1720704415.539088, 1720704416.396231, 1720704417.2533739, 1720704418.1105168, 1720704418.9676595, 1720704419.8248024, 1720704420.6819453, 1720704421.539088, 1720704422.396231, 1720704423.2533739, 1720704424.1105168, 1720704424.9676595, 1720704425.8248024, 1720704426.6819453, 1720704427.539088, 1720704428.396231, 1720704429.2533739, 1720704430.1105168, 1720704430.9676595]
[1720704435.1245873, 1720704435.791254, 1720704436.4579206, 1720704437.1245873, 1720704437.791254, 1720704438.4579206, 1720704439.1245873, 1720704439.791254, 1720704440.4579206, 1720704441.1245873, 1720704441.791254, 1720704442.4579206, 1720704443.1245873, 1720704443.791254, 1720704444.4579206, 1720704445.1245873, 1720704445.791254, 1720704446.4579206, 1720704447.1245873, 1720704447.791254, 1720704448.4579206]
[1720704452.3648646, 1720704452.910319, 1720704453.4557736, 1720704454.0012283, 1720704454.5466828, 1720704455.0921373, 1720704455.6375918, 1720704456.1830463, 1720704456.7285008, 1720704457.2739556, 1720704457.81941, 1720704458.3648646, 1720704458.910319, 1720704459.4557736, 1720704460.0012283, 1720704460.5466828, 1720704461.0921373, 1720704461.6375918, 1720704462.1830463, 1720704462.7285008, 1720704463.2739556]
[1720704466.9740427, 1720704467.8311856, 1720704468.6883283, 1720704469.5454712, 1720704470.402614, 1720704471.259757, 1720704472.1168997, 1720704472.9740427, 1720704473.8311856, 1720704474.6883283, 1720704475.5454712, 1720704476.402614, 1720704477.259757, 1720704478.1168997, 1720704478.9740427, 1720704479.8311856, 1720704480.6883283, 1720704481.5454712, 1720704482.402614, 1720704483.259757, 1720704484.1168997]
[1720704488.2348125, 1720704488.9014792, 1720704489.5681458, 1720704490.2348125, 1720704490.9014792, 1720704491.5681458, 1720704492.2348125, 1720704492.9014792, 1720704493.5681458, 1720704494.2348125, 1720704494.9014792, 1720704495.5681458, 1720704496.2348125, 1720704496.9014792, 1720704497.5681458, 1720704498.2348125, 1720704498.9014792, 1720704499.5681458, 1720704500.2348125, 1720704500.9014792, 1720704501.5681458]
[1720704508.1040037, 1720704508.9611466, 1720704509.8182893, 1720704510.6754322, 1720704511.5325751, 1720704512.389718, 1720704513.2468607, 1720704514.1040037, 1720704514.9611466, 1720704515.8182893, 1720704516.6754322, 1720704517.5325751, 1720704518.389718, 1720704519.2468607, 1720704520.1040037, 1720704520.9611466, 1720704521.8182893, 1720704522.6754322, 1720704523.5325751, 1720704524.389718, 1720704525.2468607]
[1720704529.7644603, 1720704530.3099148, 1720704530.8553693, 1720704531.400824, 1720704531.9462786, 1720704532.491733, 1720704533.0371876, 1720704533.582642, 1720704534.1280966, 1720704534.6735513, 1720704535.2190058, 1720704535.7644603, 1720704536.3099148, 1720704536.8553693, 1720704537.400824, 1720704537.9462786, 1720704538.491733, 1720704539.0371876, 1720704539.582642, 1720704540.1280966, 1720704540.6735513]
