[1721043677.441762, 1721043678.1084287, 1721043678.7750952, 1721043679.441762, 1721043680.1084287, 1721043680.7750952, 1721043681.441762, 1721043682.1084287, 1721043682.7750952, 1721043683.441762, 1721043684.1084287, 1721043684.7750952, 1721043685.441762, 1721043686.1084287, 1721043686.7750952, 1721043687.441762, 1721043688.1084287, 1721043688.7750952, 1721043689.441762, 1721043690.1084287, 1721043690.7750952]
[1721043697.9119709, 1721043698.7691138, 1721043699.6262565, 1721043700.4833994, 1721043701.3405423, 1721043702.1976852, 1721043703.054828, 1721043703.9119709, 1721043704.7691138, 1721043705.6262565, 1721043706.4833994, 1721043707.3405423, 1721043708.1976852, 1721043709.054828, 1721043709.9119709, 1721043710.7691138, 1721043711.6262565, 1721043712.4833994, 1721043713.3405423, 1721043714.1976852, 1721043715.054828]
[1721043719.5215366, 1721043720.066991, 1721043720.6124456, 1721043721.1579003, 1721043721.7033548, 1721043722.2488093, 1721043722.7942638, 1721043723.3397183, 1721043723.8851728, 1721043724.4306276, 1721043724.976082, 1721043725.5215366, 1721043726.066991, 1721043726.6124456, 1721043727.1579003, 1721043727.7033548, 1721043728.2488093, 1721043728.7942638, 1721043729.3397183, 1721043729.8851728, 1721043730.4306276]
[1721043736.1419601, 1721043736.999103, 1721043737.8562458, 1721043738.7133887, 1721043739.5705316, 1721043740.4276745, 1721043741.2848172, 1721043742.1419601, 1721043742.999103, 1721043743.8562458, 1721043744.7133887, 1721043745.5705316, 1721043746.4276745, 1721043747.2848172, 1721043748.1419601, 1721043748.999103, 1721043749.8562458, 1721043750.7133887, 1721043751.5705316, 1721043752.4276745, 1721043753.2848172]
[1721043757.502363, 1721043758.1690297, 1721043758.8356962, 1721043759.502363, 1721043760.1690297, 1721043760.8356962, 1721043761.502363, 1721043762.1690297, 1721043762.8356962, 1721043763.502363, 1721043764.1690297, 1721043764.8356962, 1721043765.502363, 1721043766.1690297, 1721043766.8356962, 1721043767.502363, 1721043768.1690297, 1721043768.8356962, 1721043769.502363, 1721043770.1690297, 1721043770.8356962]
[1721043775.0628436, 1721043775.9199865, 1721043776.7771292, 1721043777.634272, 1721043778.491415, 1721043779.348558, 1721043780.2057006, 1721043781.0628436, 1721043781.9199865, 1721043782.7771292, 1721043783.634272, 1721043784.491415, 1721043785.348558, 1721043786.2057006, 1721043787.0628436, 1721043787.9199865, 1721043788.7771292, 1721043789.634272, 1721043790.491415, 1721043791.348558, 1721043792.2057006]
[1721043803.0620844, 1721043803.7287512, 1721043804.3954177, 1721043805.0620844, 1721043805.7287512, 1721043806.3954177, 1721043807.0620844, 1721043807.7287512, 1721043808.3954177, 1721043809.0620844, 1721043809.7287512, 1721043810.3954177, 1721043811.0620844, 1721043811.7287512, 1721043812.3954177, 1721043813.0620844, 1721043813.7287512, 1721043814.3954177, 1721043815.0620844, 1721043815.7287512, 1721043816.3954177]
[1721043820.7818089, 1721043821.3272634, 1721043821.8727179, 1721043822.4181726, 1721043822.963627, 1721043823.5090816, 1721043824.054536, 1721043824.5999906, 1721043825.145445, 1721043825.6908998, 1721043826.2363544, 1721043826.7818089, 1721043827.3272634, 1721043827.8727179, 1721043828.4181726, 1721043828.963627, 1721043829.5090816, 1721043830.054536, 1721043830.5999906, 1721043831.145445, 1721043831.6908998]
[1721043836.0515938, 1721043836.9087367, 1721043837.7658794, 1721043838.6230223, 1721043839.4801652, 1721043840.3373082, 1721043841.1944509, 1721043842.0515938, 1721043842.9087367, 1721043843.7658794, 1721043844.6230223, 1721043845.4801652, 1721043846.3373082, 1721043847.1944509, 1721043848.0515938, 1721043848.9087367, 1721043849.7658794, 1721043850.6230223, 1721043851.4801652, 1721043852.3373082, 1721043853.1944509]
[1721043861.2122202, 1721043861.878887, 1721043862.5455534, 1721043863.2122202, 1721043863.878887, 1721043864.5455534, 1721043865.2122202, 1721043865.878887, 1721043866.5455534, 1721043867.2122202, 1721043867.878887, 1721043868.5455534, 1721043869.2122202, 1721043869.878887, 1721043870.5455534, 1721043871.2122202, 1721043871.878887, 1721043872.5455534, 1721043873.2122202, 1721043873.878887, 1721043874.5455534]
[1721043879.182296, 1721043880.039439, 1721043880.8965816, 1721043881.7537246, 1721043882.6108675, 1721043883.4680104, 1721043884.325153, 1721043885.182296, 1721043886.039439, 1721043886.8965816, 1721043887.7537246, 1721043888.6108675, 1721043889.4680104, 1721043890.325153, 1721043891.182296, 1721043892.039439, 1721043892.8965816, 1721043893.7537246, 1721043894.6108675, 1721043895.4680104, 1721043896.325153]
[1721043900.2416866, 1721043900.787141, 1721043901.3325956, 1721043901.8780503, 1721043902.4235048, 1721043902.9689593, 1721043903.5144138, 1721043904.0598683, 1721043904.6053228, 1721043905.1507776, 1721043905.696232, 1721043906.2416866, 1721043906.787141, 1721043907.3325956, 1721043907.8780503, 1721043908.4235048, 1721043908.9689593, 1721043909.5144138, 1721043910.0598683, 1721043910.6053228, 1721043911.1507776]
[1721043915.5521877, 1721043916.2188544, 1721043916.885521, 1721043917.5521877, 1721043918.2188544, 1721043918.885521, 1721043919.5521877, 1721043920.2188544, 1721043920.885521, 1721043921.5521877, 1721043922.2188544, 1721043922.885521, 1721043923.5521877, 1721043924.2188544, 1721043924.885521, 1721043925.5521877, 1721043926.2188544, 1721043926.885521, 1721043927.5521877, 1721043928.2188544, 1721043928.885521]
