[1721662792.8547194, 1721662793.400174, 1721662793.9456284, 1721662794.4910831, 1721662795.0365376, 1721662795.5819921, 1721662796.1274467, 1721662796.6729012, 1721662797.2183557, 1721662797.7638104, 1721662798.309265, 1721662798.8547194, 1721662799.400174, 1721662799.9456284, 1721662800.4910831, 1721662801.0365376, 1721662801.5819921, 1721662802.1274467, 1721662802.6729012, 1721662803.2183557, 1721662803.7638104]
[1721662807.0648563, 1721662807.9219992, 1721662808.779142, 1721662809.6362848, 1721662810.4934278, 1721662811.3505707, 1721662812.2077134, 1721662813.0648563, 1721662813.9219992, 1721662814.779142, 1721662815.6362848, 1721662816.4934278, 1721662817.3505707, 1721662818.2077134, 1721662819.0648563, 1721662819.9219992, 1721662820.779142, 1721662821.6362848, 1721662822.4934278, 1721662823.3505707, 1721662824.2077134]
[1721662828.5756059, 1721662829.1210604, 1721662829.6665149, 1721662830.2119696, 1721662830.757424, 1721662831.3028786, 1721662831.8483331, 1721662832.3937876, 1721662832.9392421, 1721662833.4846969, 1721662834.0301514, 1721662834.5756059, 1721662835.1210604, 1721662835.6665149, 1721662836.2119696, 1721662836.757424, 1721662837.3028786, 1721662837.8483331, 1721662838.3937876, 1721662838.9392421, 1721662839.4846969]
[1721662844.717251, 1721662845.574394, 1721662846.4315367, 1721662847.2886796, 1721662848.1458225, 1721662849.0029655, 1721662849.8601081, 1721662850.717251, 1721662851.574394, 1721662852.4315367, 1721662853.2886796, 1721662854.1458225, 1721662855.0029655, 1721662855.8601081, 1721662856.717251, 1721662857.574394, 1721662858.4315367, 1721662859.2886796, 1721662860.1458225, 1721662861.0029655, 1721662861.8601081]
[1721662865.7247882, 1721662866.391455, 1721662867.0581214, 1721662867.7247882, 1721662868.391455, 1721662869.0581214, 1721662869.7247882, 1721662870.391455, 1721662871.0581214, 1721662871.7247882, 1721662872.391455, 1721662873.0581214, 1721662873.7247882, 1721662874.391455, 1721662875.0581214, 1721662875.7247882, 1721662876.391455, 1721662877.0581214, 1721662877.7247882, 1721662878.391455, 1721662879.0581214]
[1721662882.4248035, 1721662882.970258, 1721662883.5157125, 1721662884.0611672, 1721662884.6066217, 1721662885.1520762, 1721662885.6975307, 1721662886.2429852, 1721662886.7884398, 1721662887.3338945, 1721662887.879349, 1721662888.4248035, 1721662888.970258, 1721662889.5157125, 1721662890.0611672, 1721662890.6066217, 1721662891.1520762, 1721662891.6975307, 1721662892.2429852, 1721662892.7884398, 1721662893.3338945]
[1721662896.4250762, 1721662897.091743, 1721662897.7584095, 1721662898.4250762, 1721662899.091743, 1721662899.7584095, 1721662900.4250762, 1721662901.091743, 1721662901.7584095, 1721662902.4250762, 1721662903.091743, 1721662903.7584095, 1721662904.4250762, 1721662905.091743, 1721662905.7584095, 1721662906.4250762, 1721662907.091743, 1721662907.7584095, 1721662908.4250762, 1721662909.091743, 1721662909.7584095]
[1721662913.1647553, 1721662913.7102098, 1721662914.2556643, 1721662914.801119, 1721662915.3465736, 1721662915.892028, 1721662916.4374826, 1721662916.982937, 1721662917.5283916, 1721662918.0738463, 1721662918.6193008, 1721662919.1647553, 1721662919.7102098, 1721662920.2556643, 1721662920.801119, 1721662921.3465736, 1721662921.892028, 1721662922.4374826, 1721662922.982937, 1721662923.5283916, 1721662924.0738463]
[1721662927.8357282, 1721662928.502395, 1721662929.1690614, 1721662929.8357282, 1721662930.502395, 1721662931.1690614, 1721662931.8357282, 1721662932.502395, 1721662933.1690614, 1721662933.8357282, 1721662934.502395, 1721662935.1690614, 1721662935.8357282, 1721662936.502395, 1721662937.1690614, 1721662937.8357282, 1721662938.502395, 1721662939.1690614, 1721662939.8357282, 1721662940.502395, 1721662941.1690614]
[1721662944.575026, 1721662945.432169, 1721662946.2893116, 1721662947.1464546, 1721662948.0035975, 1721662948.8607404, 1721662949.717883, 1721662950.575026, 1721662951.432169, 1721662952.2893116, 1721662953.1464546, 1721662954.0035975, 1721662954.8607404, 1721662955.717883, 1721662956.575026, 1721662957.432169, 1721662958.2893116, 1721662959.1464546, 1721662960.0035975, 1721662960.8607404, 1721662961.717883]
[1721662965.3748019, 1721662965.9202564, 1721662966.4657109, 1721662967.0111656, 1721662967.5566201, 1721662968.1020746, 1721662968.6475291, 1721662969.1929836, 1721662969.7384381, 1721662970.2838929, 1721662970.8293474, 1721662971.3748019, 1721662971.9202564, 1721662972.4657109, 1721662973.0111656, 1721662973.5566201, 1721662974.1020746, 1721662974.6475291, 1721662975.1929836, 1721662975.7384381, 1721662976.2838929]
[1721662979.274706, 1721662980.1318488, 1721662980.9889915, 1721662981.8461344, 1721662982.7032773, 1721662983.5604203, 1721662984.417563, 1721662985.274706, 1721662986.1318488, 1721662986.9889915, 1721662987.8461344, 1721662988.7032773, 1721662989.5604203, 1721662990.417563, 1721662991.274706, 1721662992.1318488, 1721662992.9889915, 1721662993.8461344, 1721662994.7032773, 1721662995.5604203, 1721662996.417563]
[1721663000.9487343, 1721663001.615401, 1721663002.2820675, 1721663002.9487343, 1721663003.615401, 1721663004.2820675, 1721663004.9487343, 1721663005.615401, 1721663006.2820675, 1721663006.9487343, 1721663007.615401, 1721663008.2820675, 1721663008.9487343, 1721663009.615401, 1721663010.2820675, 1721663010.9487343, 1721663011.615401, 1721663012.2820675, 1721663012.9487343, 1721663013.615401, 1721663014.2820675]
[1721663018.2850597, 1721663019.1422026, 1721663019.9993453, 1721663020.8564882, 1721663021.7136312, 1721663022.570774, 1721663023.4279168, 1721663024.2850597, 1721663025.1422026, 1721663025.9993453, 1721663026.8564882, 1721663027.7136312, 1721663028.570774, 1721663029.4279168, 1721663030.2850597, 1721663031.1422026, 1721663031.9993453, 1721663032.8564882, 1721663033.7136312, 1721663034.570774, 1721663035.4279168]
[1721663039.374792, 1721663039.9202466, 1721663040.465701, 1721663041.0111558, 1721663041.5566103, 1721663042.1020648, 1721663042.6475194, 1721663043.1929739, 1721663043.7384284, 1721663044.283883, 1721663044.8293376, 1721663045.374792, 1721663045.9202466, 1721663046.465701, 1721663047.0111558, 1721663047.5566103, 1721663048.1020648, 1721663048.6475194, 1721663049.1929739, 1721663049.7384284, 1721663050.283883]
[1721663054.1047575, 1721663054.7714243, 1721663055.4380908, 1721663056.1047575, 1721663056.7714243, 1721663057.4380908, 1721663058.1047575, 1721663058.7714243, 1721663059.4380908, 1721663060.1047575, 1721663060.7714243, 1721663061.4380908, 1721663062.1047575, 1721663062.7714243, 1721663063.4380908, 1721663064.1047575, 1721663064.7714243, 1721663065.4380908, 1721663066.1047575, 1721663066.7714243, 1721663067.4380908]
