[1721031282.2738004, 1721031282.8192549, 1721031283.3647094, 1721031283.910164, 1721031284.4556186, 1721031285.0010731, 1721031285.5465276, 1721031286.0919821, 1721031286.6374366, 1721031287.1828914, 1721031287.7283459, 1721031288.2738004, 1721031288.8192549, 1721031289.3647094, 1721031289.910164, 1721031290.4556186, 1721031291.0010731, 1721031291.5465276, 1721031292.0919821, 1721031292.6374366, 1721031293.1828914]
[1721031302.5429196, 1721031303.4000626, 1721031304.2572052, 1721031305.1143482, 1721031305.971491, 1721031306.828634, 1721031307.6857767, 1721031308.5429196, 1721031309.4000626, 1721031310.2572052, 1721031311.1143482, 1721031311.971491, 1721031312.828634, 1721031313.6857767, 1721031314.5429196, 1721031315.4000626, 1721031316.2572052, 1721031317.1143482, 1721031317.971491, 1721031318.828634, 1721031319.6857767]
[1721031323.6930718, 1721031324.2385263, 1721031324.7839808, 1721031325.3294356, 1721031325.87489, 1721031326.4203446, 1721031326.965799, 1721031327.5112536, 1721031328.056708, 1721031328.6021628, 1721031329.1476173, 1721031329.6930718, 1721031330.2385263, 1721031330.7839808, 1721031331.3294356, 1721031331.87489, 1721031332.4203446, 1721031332.965799, 1721031333.5112536, 1721031334.056708, 1721031334.6021628]
[1721031338.524197, 1721031339.38134, 1721031340.2384827, 1721031341.0956256, 1721031341.9527686, 1721031342.8099115, 1721031343.6670542, 1721031344.524197, 1721031345.38134, 1721031346.2384827, 1721031347.0956256, 1721031347.9527686, 1721031348.8099115, 1721031349.6670542, 1721031350.524197, 1721031351.38134, 1721031352.2384827, 1721031353.0956256, 1721031353.9527686, 1721031354.8099115, 1721031355.6670542]
[1721031360.0633888, 1721031360.6088433, 1721031361.1542978, 1721031361.6997526, 1721031362.245207, 1721031362.7906616, 1721031363.336116, 1721031363.8815706, 1721031364.427025, 1721031364.9724798, 1721031365.5179343, 1721031366.0633888, 1721031366.6088433, 1721031367.1542978, 1721031367.6997526, 1721031368.245207, 1721031368.7906616, 1721031369.336116, 1721031369.8815706, 1721031370.427025, 1721031370.9724798]
[1721031375.5132902, 1721031376.179957, 1721031376.8466234, 1721031377.5132902, 1721031378.179957, 1721031378.8466234, 1721031379.5132902, 1721031380.179957, 1721031380.8466234, 1721031381.5132902, 1721031382.179957, 1721031382.8466234, 1721031383.5132902, 1721031384.179957, 1721031384.8466234, 1721031385.5132902, 1721031386.179957, 1721031386.8466234, 1721031387.5132902, 1721031388.179957, 1721031388.8466234]
[1721031396.3931448, 1721031397.2502878, 1721031398.1074305, 1721031398.9645734, 1721031399.8217163, 1721031400.6788592, 1721031401.536002, 1721031402.3931448, 1721031403.2502878, 1721031404.1074305, 1721031404.9645734, 1721031405.8217163, 1721031406.6788592, 1721031407.536002, 1721031408.3931448, 1721031409.2502878, 1721031410.1074305, 1721031410.9645734, 1721031411.8217163, 1721031412.6788592, 1721031413.536002]
[1721031418.2436125, 1721031418.9102793, 1721031419.5769458, 1721031420.2436125, 1721031420.9102793, 1721031421.5769458, 1721031422.2436125, 1721031422.9102793, 1721031423.5769458, 1721031424.2436125, 1721031424.9102793, 1721031425.5769458, 1721031426.2436125, 1721031426.9102793, 1721031427.5769458, 1721031428.2436125, 1721031428.9102793, 1721031429.5769458, 1721031430.2436125, 1721031430.9102793, 1721031431.5769458]
[1721031436.5229673, 1721031437.0684218, 1721031437.6138763, 1721031438.159331, 1721031438.7047856, 1721031439.25024, 1721031439.7956946, 1721031440.341149, 1721031440.8866036, 1721031441.4320583, 1721031441.9775128, 1721031442.5229673, 1721031443.0684218, 1721031443.6138763, 1721031444.159331, 1721031444.7047856, 1721031445.25024, 1721031445.7956946, 1721031446.341149, 1721031446.8866036, 1721031447.4320583]
[1721031453.583216, 1721031454.4403589, 1721031455.2975016, 1721031456.1546445, 1721031457.0117874, 1721031457.8689303, 1721031458.726073, 1721031459.583216, 1721031460.4403589, 1721031461.2975016, 1721031462.1546445, 1721031463.0117874, 1721031463.8689303, 1721031464.726073, 1721031465.583216, 1721031466.4403589, 1721031467.2975016, 1721031468.1546445, 1721031469.0117874, 1721031469.8689303, 1721031470.726073]
[1721031474.9931316, 1721031475.6597984, 1721031476.326465, 1721031476.9931316, 1721031477.6597984, 1721031478.326465, 1721031478.9931316, 1721031479.6597984, 1721031480.326465, 1721031480.9931316, 1721031481.6597984, 1721031482.326465, 1721031482.9931316, 1721031483.6597984, 1721031484.326465, 1721031484.9931316, 1721031485.6597984, 1721031486.326465, 1721031486.9931316, 1721031487.6597984, 1721031488.326465]
[1721031492.213832, 1721031493.0709748, 1721031493.9281175, 1721031494.7852604, 1721031495.6424034, 1721031496.4995463, 1721031497.356689, 1721031498.213832, 1721031499.0709748, 1721031499.9281175, 1721031500.7852604, 1721031501.6424034, 1721031502.4995463, 1721031503.356689, 1721031504.213832, 1721031505.0709748, 1721031505.9281175, 1721031506.7852604, 1721031507.6424034, 1721031508.4995463, 1721031509.356689]
[1721031514.7928734, 1721031515.4595401, 1721031516.1262066, 1721031516.7928734, 1721031517.4595401, 1721031518.1262066, 1721031518.7928734, 1721031519.4595401, 1721031520.1262066, 1721031520.7928734, 1721031521.4595401, 1721031522.1262066, 1721031522.7928734, 1721031523.4595401, 1721031524.1262066, 1721031524.7928734, 1721031525.4595401, 1721031526.1262066, 1721031526.7928734, 1721031527.4595401, 1721031528.1262066]
[1721031531.9237642, 1721031532.4692187, 1721031533.0146732, 1721031533.560128, 1721031534.1055825, 1721031534.651037, 1721031535.1964915, 1721031535.741946, 1721031536.2874005, 1721031536.8328552, 1721031537.3783097, 1721031537.9237642, 1721031538.4692187, 1721031539.0146732, 1721031539.560128, 1721031540.1055825, 1721031540.651037, 1721031541.1964915, 1721031541.741946, 1721031542.2874005, 1721031542.8328552]
[1721031546.7130334, 1721031547.3797002, 1721031548.0463667, 1721031548.7130334, 1721031549.3797002, 1721031550.0463667, 1721031550.7130334, 1721031551.3797002, 1721031552.0463667, 1721031552.7130334, 1721031553.3797002, 1721031554.0463667, 1721031554.7130334, 1721031555.3797002, 1721031556.0463667, 1721031556.7130334, 1721031557.3797002, 1721031558.0463667, 1721031558.7130334, 1721031559.3797002, 1721031560.0463667]
