[1721038836.573622, 1721038837.1190765, 1721038837.664531, 1721038838.2099857, 1721038838.7554402, 1721038839.3008947, 1721038839.8463492, 1721038840.3918037, 1721038840.9372582, 1721038841.482713, 1721038842.0281675, 1721038842.573622, 1721038843.1190765, 1721038843.664531, 1721038844.2099857, 1721038844.7554402, 1721038845.3008947, 1721038845.8463492, 1721038846.3918037, 1721038846.9372582, 1721038847.482713]
[1721038851.6441782, 1721038852.501321, 1721038853.3584638, 1721038854.2156067, 1721038855.0727496, 1721038855.9298925, 1721038856.7870352, 1721038857.6441782, 1721038858.501321, 1721038859.3584638, 1721038860.2156067, 1721038861.0727496, 1721038861.9298925, 1721038862.7870352, 1721038863.6441782, 1721038864.501321, 1721038865.3584638, 1721038866.2156067, 1721038867.0727496, 1721038867.9298925, 1721038868.7870352]
[1721038873.0642846, 1721038873.609739, 1721038874.1551936, 1721038874.7006483, 1721038875.2461028, 1721038875.7915573, 1721038876.3370118, 1721038876.8824663, 1721038877.4279208, 1721038877.9733756, 1721038878.51883, 1721038879.0642846, 1721038879.609739, 1721038880.1551936, 1721038880.7006483, 1721038881.2461028, 1721038881.7915573, 1721038882.3370118, 1721038882.8824663, 1721038883.4279208, 1721038883.9733756]
[1721038890.2339568, 1721038891.0910997, 1721038891.9482424, 1721038892.8053854, 1721038893.6625283, 1721038894.5196712, 1721038895.376814, 1721038896.2339568, 1721038897.0910997, 1721038897.9482424, 1721038898.8053854, 1721038899.6625283, 1721038900.5196712, 1721038901.376814, 1721038902.2339568, 1721038903.0910997, 1721038903.9482424, 1721038904.8053854, 1721038905.6625283, 1721038906.5196712, 1721038907.376814]
[1721038911.9136858, 1721038912.5803525, 1721038913.247019, 1721038913.9136858, 1721038914.5803525, 1721038915.247019, 1721038915.9136858, 1721038916.5803525, 1721038917.247019, 1721038917.9136858, 1721038918.5803525, 1721038919.247019, 1721038919.9136858, 1721038920.5803525, 1721038921.247019, 1721038921.9136858, 1721038922.5803525, 1721038923.247019, 1721038923.9136858, 1721038924.5803525, 1721038925.247019]
[1721038930.0638871, 1721038930.92103, 1721038931.7781727, 1721038932.6353157, 1721038933.4924586, 1721038934.3496015, 1721038935.2067442, 1721038936.0638871, 1721038936.92103, 1721038937.7781727, 1721038938.6353157, 1721038939.4924586, 1721038940.3496015, 1721038941.2067442, 1721038942.0638871, 1721038942.92103, 1721038943.7781727, 1721038944.6353157, 1721038945.4924586, 1721038946.3496015, 1721038947.2067442]
[1721038951.7335443, 1721038952.400211, 1721038953.0668776, 1721038953.7335443, 1721038954.400211, 1721038955.0668776, 1721038955.7335443, 1721038956.400211, 1721038957.0668776, 1721038957.7335443, 1721038958.400211, 1721038959.0668776, 1721038959.7335443, 1721038960.400211, 1721038961.0668776, 1721038961.7335443, 1721038962.400211, 1721038963.0668776, 1721038963.7335443, 1721038964.400211, 1721038965.0668776]
[1721038971.0536916, 1721038971.5991461, 1721038972.1446006, 1721038972.6900554, 1721038973.2355099, 1721038973.7809644, 1721038974.3264189, 1721038974.8718734, 1721038975.417328, 1721038975.9627826, 1721038976.5082371, 1721038977.0536916, 1721038977.5991461, 1721038978.1446006, 1721038978.6900554, 1721038979.2355099, 1721038979.7809644, 1721038980.3264189, 1721038980.8718734, 1721038981.417328, 1721038981.9627826]
[1721038985.4937692, 1721038986.160436, 1721038986.8271024, 1721038987.4937692, 1721038988.160436, 1721038988.8271024, 1721038989.4937692, 1721038990.160436, 1721038990.8271024, 1721038991.4937692, 1721038992.160436, 1721038992.8271024, 1721038993.4937692, 1721038994.160436, 1721038994.8271024, 1721038995.4937692, 1721038996.160436, 1721038996.8271024, 1721038997.4937692, 1721038998.160436, 1721038998.8271024]
[1721039002.9935803, 1721039003.5390348, 1721039004.0844893, 1721039004.629944, 1721039005.1753986, 1721039005.720853, 1721039006.2663076, 1721039006.811762, 1721039007.3572166, 1721039007.9026713, 1721039008.4481258, 1721039008.9935803, 1721039009.5390348, 1721039010.0844893, 1721039010.629944, 1721039011.1753986, 1721039011.720853, 1721039012.2663076, 1721039012.811762, 1721039013.3572166, 1721039013.9026713]
[1721039017.8039527, 1721039018.4706194, 1721039019.137286, 1721039019.8039527, 1721039020.4706194, 1721039021.137286, 1721039021.8039527, 1721039022.4706194, 1721039023.137286, 1721039023.8039527, 1721039024.4706194, 1721039025.137286, 1721039025.8039527, 1721039026.4706194, 1721039027.137286, 1721039027.8039527, 1721039028.4706194, 1721039029.137286, 1721039029.8039527, 1721039030.4706194, 1721039031.137286]
[1721039035.303657, 1721039035.8491116, 1721039036.394566, 1721039036.9400208, 1721039037.4854753, 1721039038.0309298, 1721039038.5763843, 1721039039.1218388, 1721039039.6672933, 1721039040.212748, 1721039040.7582026, 1721039041.303657, 1721039041.8491116, 1721039042.394566, 1721039042.9400208, 1721039043.4854753, 1721039044.0309298, 1721039044.5763843, 1721039045.1218388, 1721039045.6672933, 1721039046.212748]
[1721039049.8343499, 1721039050.6914928, 1721039051.5486355, 1721039052.4057784, 1721039053.2629213, 1721039054.1200643, 1721039054.977207, 1721039055.8343499, 1721039056.6914928, 1721039057.5486355, 1721039058.4057784, 1721039059.2629213, 1721039060.1200643, 1721039060.977207, 1721039061.8343499, 1721039062.6914928, 1721039063.5486355, 1721039064.4057784, 1721039065.2629213, 1721039066.1200643, 1721039066.977207]
[1721039071.3338833, 1721039071.8793378, 1721039072.4247923, 1721039072.970247, 1721039073.5157015, 1721039074.061156, 1721039074.6066105, 1721039075.152065, 1721039075.6975195, 1721039076.2429743, 1721039076.7884288, 1721039077.3338833, 1721039077.8793378, 1721039078.4247923, 1721039078.970247, 1721039079.5157015, 1721039080.061156, 1721039080.6066105, 1721039081.152065, 1721039081.6975195, 1721039082.2429743]
[1721039085.7838526, 1721039086.6409955, 1721039087.4981382, 1721039088.355281, 1721039089.212424, 1721039090.069567, 1721039090.9267097, 1721039091.7838526, 1721039092.6409955, 1721039093.4981382, 1721039094.355281, 1721039095.212424, 1721039096.069567, 1721039096.9267097, 1721039097.7838526, 1721039098.6409955, 1721039099.4981382, 1721039100.355281, 1721039101.212424, 1721039102.069567, 1721039102.9267097]
[1721039107.4744554, 1721039108.0199099, 1721039108.5653644, 1721039109.110819, 1721039109.6562736, 1721039110.201728, 1721039110.7471826, 1721039111.292637, 1721039111.8380916, 1721039112.3835464, 1721039112.9290009, 1721039113.4744554, 1721039114.0199099, 1721039114.5653644, 1721039115.110819, 1721039115.6562736, 1721039116.201728, 1721039116.7471826, 1721039117.292637, 1721039117.8380916, 1721039118.3835464]
